card_date,red_name,blue_name,red_win,blue_win,num_fights_red,prop_wins_red,imp_all_str_hit_ratio_red,imp_all_str_attempt_rate_red,imp_sig_str_hit_ratio_red,imp_sig_str_attempt_rate_red,imp_td_success_ratio_red,imp_td_attempt_rate_red,imp_ctrl_time_ratio_red,imp_prop_match_completed_red,imp_num_win_NU_Decision_red,imp_num_win_U_Decision_red,imp_num_win_KO/TKO_red,imp_num_win_Submission_red,imp_all_str_absorb_ratio_red,imp_all_str_absorb_rate_red,imp_sig_str_absorb_ratio_red,imp_sig_str_absorb_rate_red,imp_ctrled_time_ratio_red,num_fights_blue,prop_wins_blue,imp_all_str_hit_ratio_blue,imp_all_str_attempt_rate_blue,imp_sig_str_hit_ratio_blue,imp_sig_str_attempt_rate_blue,imp_td_success_ratio_blue,imp_td_attempt_rate_blue,imp_ctrl_time_ratio_blue,imp_prop_match_completed_blue,imp_num_win_NU_Decision_blue,imp_num_win_U_Decision_blue,imp_num_win_KO/TKO_blue,imp_num_win_Submission_blue,imp_all_str_absorb_ratio_blue,imp_all_str_absorb_rate_blue,imp_sig_str_absorb_ratio_blue,imp_sig_str_absorb_rate_blue,imp_ctrled_time_ratio_blue
2018-04-14,Israel Adesanya,Marvin Vettori,1,0,1.0,1.0,0.7446808510638298,10.90909090909091,0.6933333333333334,8.704061895551257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.559322033898305,3.829787234042553,0.4782608695652174,2.5531914893617023,0.4758220502901354,4.0,0.5,0.58815866251071,12.127777777777776,0.4917701863354037,7.311111111111111,0.6071428571428571,0.20555555555555552,0.17074074074074072,0.575,0.0,0.5,0.0,0.5,0.19444444444444445,1.1666666666666667,0.1111111111111111,0.22222222222222224,0.1962962962962963
2018-04-14,Michelle Waterson-Gomez,Cortney Casey,1,0,4.0,0.5,0.6806784056784057,7.597896664716172,0.6404198635976129,5.815948982213733,0.9166666666666666,0.21611353463595112,0.27343956290482635,0.0,0.0,0.0,0.0,1.0,0.13194444444444445,0.3759894459102902,0.08333333333333333,0.15831134564643798,0.1566622691292876,7.0,0.42857142857142855,0.5446262549360349,13.903173711932835,0.4699299716901598,11.369396540199462,0.8571428571428571,0.1194139194139194,0.11722663386896962,0.7577777777777778,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10702498821310702,2.161904761904762,0.09183673469387756,0.8571428571428571,0.1026984126984127
2018-04-14,Tim Boetsch,Antonio Carlos Junior,0,1,22.0,0.5454545454545454,0.5888023544460226,8.367142903506204,0.5204023353741762,6.7138088729428835,0.5886363636363636,0.23696289385841257,0.11466561888447994,0.19367676767676764,0.16666666666666666,0.25,0.5833333333333334,0.0,0.010263929618768326,0.06537982565379825,0.010263929618768326,0.06537982565379825,0.0,8.0,0.75,0.5673922048268638,7.126156341625846,0.44576418209029317,4.369137832283567,0.6079059829059829,0.5008634394851147,0.48091357203708407,0.22166666666666668,0.0,0.3333333333333333,0.0,0.6666666666666666,0.09466911764705882,0.8583333333333334,0.055851063829787224,0.175,0.016666666666666663
2018-04-14,Muslim Salikhov,Ricky Rainey,1,0,1.0,0.0,0.3703703703703703,3.227091633466136,0.3703703703703703,3.227091633466136,1.0,0.0,0.0,0.5577777777777778,0.0,0.0,0.0,0.0,0.5384615384615384,2.50996015936255,0.25,0.7171314741035857,0.3745019920318725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,Wilson Reis,John Moraga,0,1,10.0,0.6,0.4529791374102142,8.74095690976172,0.34288283849540885,6.372045753014112,0.38960662525879913,0.845211475418078,0.3487583339750138,0.21211111111111114,0.0,0.6666666666666666,0.0,0.3333333333333333,0.06991869918699187,0.5733333333333334,0.04677419354838709,0.1933333333333333,0.0,12.0,0.5833333333333334,0.49340821218814607,7.896187779253513,0.43000969023218055,6.833146889124914,0.3875,0.2015771614206189,0.14090478960905353,0.2800740740740741,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.031007751937984492,0.3539823008849557,0.031007751937984492,0.3539823008849557,0.008480825958702058
2018-04-14,Krzysztof Jotko,Brad Tavares,0,1,9.0,0.6666666666666666,0.5998876824519428,10.212312300314363,0.4635876061644147,7.075018141718784,0.4907407407407407,0.17814779383311205,0.2120550425955401,0.16604938271604938,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.07654320987654321,0.2296296296296296,0.05555555555555555,0.08888888888888889,0.03679012345679012,15.0,0.7333333333333333,0.49975830835053897,8.47724511098005,0.42947234855234606,7.518641465629417,0.49259259259259264,0.24085264133456905,0.18857522397281432,0.3228148148148148,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.0431924882629108,0.20444444444444446,0.03333333333333333,0.09777777777777778,0.007851851851851848
2018-04-14,Gilbert Burns,Dan Moret,1,0,7.0,0.7142857142857143,0.47067916663531106,7.2842450840246675,0.40789071850947856,6.27971935917934,0.44523809523809527,0.44751384905676134,0.260738656118185,0.5155555555555555,0.0,0.2,0.2,0.6,0.06893106893106893,0.6571428571428571,0.052767052767052756,0.3904761904761905,0.028730158730158727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,Shana Dobson,Lauren Mueller,0,1,1.0,1.0,0.3711340206185567,12.304439746300211,0.3578947368421052,12.050739957716702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3431372549019608,4.439746300211417,0.3431372549019608,4.439746300211417,0.0190274841437632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,Dhiego Lima,Yushin Okami,0,1,5.0,0.2,0.5523076923076923,8.861066691947233,0.5355231143552311,8.017762513132853,0.75,0.19425790754257907,0.13203081914030818,0.3224444444444444,0.0,1.0,0.0,0.0,0.10476190476190476,3.7183098591549295,0.10476190476190476,3.7183098591549295,0.05070422535211268,19.0,0.6842105263157895,0.5500959478711054,7.9919829583298565,0.41934233379946856,5.5676702229930894,0.6269005847953216,0.261768749698595,0.3277297487946828,0.22926315789473684,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.0,0.014354066985645932,0.06315789473684211,0.007655502392344494,0.028070175438596492,0.005847953216374269
2018-04-14,Arjan Bhullar,Adam Wieczorek,0,1,1.0,1.0,0.625,6.4,0.48,3.333333333333333,1.0,0.0666666666666666,0.2722222222222222,0.0,0.0,1.0,0.0,0.0,0.3941605839416058,3.6,0.2807017543859649,2.1333333333333333,0.0,1.0,1.0,0.5658914728682171,8.6,0.4421052631578947,6.333333333333333,0.0,0.0666666666666666,0.1455555555555555,1.0,0.0,1.0,0.0,0.0,0.5866666666666667,2.9333333333333336,0.5614035087719298,2.1333333333333333,0.4655555555555555
2018-04-14,Matthew Lopez,Alejandro Perez,0,1,4.0,0.5,0.607967779323693,10.296742535678149,0.5218244060499129,8.289010827459578,0.7708333333333334,0.28671497027388376,0.308657633655589,0.0,0.0,0.5,0.5,0.0,0.18412162162162163,1.9033760186263098,0.13333333333333333,0.6984866123399301,0.13358556461001164,7.0,0.7142857142857143,0.39858418048918537,11.588387879197828,0.35363542460877423,9.199630752063827,0.42857142857142855,0.5060041407867495,0.12128508987755574,0.038730158730158726,0.2,0.4,0.4,0.0,0.05485714285714286,0.4571428571428572,0.048906048906048896,0.3619047619047619,0.03301587301587301
2018-04-14,Luke Sanders,Patrick Williams,1,0,3.0,0.3333333333333333,0.5795012188740412,16.35965430093602,0.5288142620232171,13.50097738723642,0.5,0.1357807113800862,0.265016916193701,0.13555555555555557,0.0,0.0,0.0,1.0,0.14166666666666666,1.5596330275229358,0.13675213675213674,1.4678899082568806,0.04434250764525993,3.0,0.3333333333333333,0.4768018018018017,10.156796268057887,0.46894977168949775,9.63264339879197,0.7222222222222222,0.38988784048424424,0.09680047371720936,0.1607407407407407,0.0,0.0,0.0,1.0,0.12666666666666668,0.924574209245742,0.1292517006802721,0.924574209245742,0.0032441200324412
2018-04-07,Khabib Nurmagomedov,Al Iaquinta,1,0,9.0,1.0,0.6039905431596759,11.65077665181874,0.5169276296008227,9.151159543013883,0.48592765259431925,0.7372529009013695,0.5251997828678197,0.3788888888888889,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0392156862745098,0.1648351648351648,0.032828282828282825,0.11904761904761904,0.0007631257631257556,10.0,0.8,0.47309756155107763,11.852422883754894,0.45976201205659545,11.357751506295454,0.5583333333333333,0.21353043859362297,0.12484872984749215,0.32,0.125,0.375,0.5,0.0,0.06,0.32335329341317365,0.06,0.32335329341317365,0.03892215568862275
2018-04-07,Rose Namajunas,Joanna Jedrzejczyk,1,0,7.0,0.7142857142857143,0.4826672262069902,10.021099514362103,0.4606304209651066,9.0113390061963,0.7095238095238096,0.2661307265727177,0.3117347280731117,0.5144444444444444,0.0,0.2,0.2,0.6,0.08492063492063492,1.336942940441483,0.06666666666666667,0.5247813411078718,0.06289046230737193,9.0,0.8888888888888888,0.45964109827756794,13.833603650958107,0.44063002204248697,13.125994839899343,0.9444444444444444,0.013333333333333332,0.06607449268149262,0.2634814814814815,0.125,0.625,0.25,0.0,0.04099244875943905,0.28148148148148144,0.02597402597402597,0.13333333333333333,0.04567901234567901
2018-04-07,Renato Moicano,Calvin Kattar,1,0,4.0,0.75,0.4692334931948379,12.547748496060812,0.45237641553800334,12.200414055224144,0.725,0.1806677741700017,0.06078123033552313,0.25,0.6666666666666666,0.0,0.0,0.3333333333333333,0.12890625,0.9705882352941178,0.12890625,0.9705882352941178,0.0,2.0,1.0,0.46147667593450725,14.789662447257383,0.4534471649484536,14.542194092827007,0.3333333333333333,0.1474683544303797,0.03028481012658225,0.5,0.0,0.5,0.5,0.0,0.18292682926829265,2.5,0.1806930693069307,2.433333333333333,0.0
2018-04-07,Zabit Magomedsharipov,Kyle Bochniak,1,0,2.0,1.0,0.6578544452383382,8.660694563750154,0.589010989010989,5.883543993127992,0.5333333333333333,0.6773837280647932,0.5573117355912791,0.4833333333333334,0.0,0.0,0.0,1.0,0.2077922077922078,1.7081850533807825,0.1791044776119403,1.2811387900355873,0.1290035587188612,4.0,0.5,0.3808520513983654,8.033333333333333,0.34245171074092395,7.6,0.4333333333333333,0.3833333333333333,0.08361111111111107,0.5,0.5,0.5,0.0,0.0,0.10021097046413502,1.5833333333333333,0.09913793103448275,1.5333333333333334,0.0175
2018-04-07,Joe Lauzon,Chris Gruetzemacher,0,1,25.0,0.56,0.5016269137814477,9.514415811624552,0.42849040579141295,8.108417412736289,0.6393333333333333,0.4123749003678594,0.2729733631362024,0.4045777777777777,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5,0.0,0.0,0.0,0.0,0.025833333333333333,3.0,0.3333333333333333,0.641144721323501,12.149830480946873,0.5637745535851505,9.071815173477882,1.0,0.0,0.018803418803418764,0.15592592592592594,0.0,1.0,0.0,0.0,0.17010309278350513,2.1999999999999997,0.1657848324514991,2.0888888888888895,0.06333333333333334
2018-04-07,Karolina Kowalkiewicz,Felice Herrig,1,0,6.0,0.6666666666666666,0.40439377209211824,16.701347905282333,0.3409126719350977,14.6551912568306,0.5833333333333334,0.03999999999999999,0.07581481481481477,0.3333333333333333,0.25,0.75,0.0,0.0,0.07466666666666667,0.6222222222222221,0.05666666666666667,0.37777777777777777,0.059074074074074064,6.0,0.8333333333333334,0.5271869248081934,12.553107703562524,0.4399769507668738,10.009668197175777,0.5666666666666667,0.2713188368130757,0.34516954318955534,0.16666666666666666,0.2,0.4,0.0,0.4,0.11666666666666665,0.1443298969072165,0.13333333333333333,0.08247422680412371,0.0563573883161512
2018-04-07,Evan Dunham,Olivier Aubin-Mercier,0,1,18.0,0.6111111111111112,0.4548182637506716,14.439340862657096,0.3963221432267581,12.748326230077474,0.4952431827431827,0.4258816127322095,0.23373414457968364,0.3118518518518518,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.043209876543209874,0.3508771929824561,0.038461538461538464,0.22556390977443608,0.013366750208855466,8.0,0.75,0.629115559020726,7.3565680970682354,0.521367697059538,5.281820044103202,0.44608134920634923,0.5751189358928946,0.37375183335686973,0.25,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.05142857142857143,0.6,0.051005747126436775,0.5916666666666667,0.0019444444444444374
2018-04-07,Bec Rawlings,Ashlee Evans-Smith,0,1,6.0,0.3333333333333333,0.48733331256298723,11.501579820860728,0.4392640784280615,9.848591843715555,0.5833333333333334,0.1111111111111111,0.20376617581436854,0.5461111111111111,0.0,0.5,0.0,0.5,0.10416666666666667,0.9444444444444443,0.09427609427609428,0.6222222222222221,0.08740740740740742,5.0,0.4,0.5236620591883749,10.554203548113366,0.4547240528517319,8.435285995230311,0.48,0.25192987358499896,0.4034375132740321,0.3044444444444444,0.5,0.0,0.5,0.0,0.15238095238095237,0.6421404682274248,0.1,0.20066889632107024,0.05551839464882942
2018-04-07,Devin Clark,Mike Rodriguez,1,0,4.0,0.5,0.6872506276038886,10.11924011903265,0.5381917341332559,5.814941950626599,0.43452380952380953,0.3294123810721321,0.35880013831258645,0.3325,0.0,1.0,0.0,0.0,0.15151515151515152,1.0101010101010102,0.14516129032258066,0.9090909090909092,0.000841750841750825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,Fabricio Werdum,Alexander Volkov,0,1,15.0,0.7333333333333333,0.5788861893562239,10.098091325268381,0.5393722450773615,8.774642849115276,0.3428571428571428,0.28928346123801246,0.1674386167372347,0.3729925925925926,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.02352941176470588,0.13333333333333333,0.023045267489711932,0.12444444444444444,0.0027407407407407398,3.0,1.0,0.6221734306840689,13.762962962962964,0.5798802646628732,12.158024691358024,0.8333333333333334,0.09382716049382715,0.11572016460905347,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.17816091954022986,1.3777777777777775,0.15412186379928314,0.9555555555555556,0.1011111111111111
2018-03-17,Jimi Manuwa,Jan Blachowicz,0,1,9.0,0.6666666666666666,0.5710411719822113,6.162300640326536,0.5513983635167723,5.718425205591594,0.6666666666666666,0.17104748097540223,0.18738820920938246,0.24790123456790125,0.0,0.16666666666666666,0.8333333333333334,0.0,0.08708708708708708,0.6444444444444444,0.0707070707070707,0.3111111111111111,0.057407407407407414,8.0,0.5,0.5833150706625462,8.773369552476733,0.5201123660469529,7.10583374358253,0.6625,0.14889349930843704,0.15894237756991814,0.6413888888888889,0.0,0.5,0.25,0.25,0.041666666666666664,0.1271186440677966,0.041666666666666664,0.1271186440677966,0.0
2018-03-17,Tom Duquesnoy,Terrion Ware,1,0,2.0,0.5,0.6294159042927516,9.315040650406505,0.5357142857142857,7.748373983739837,1.0,0.0333333333333333,0.030785907859078497,0.5,0.0,0.0,1.0,0.0,0.2625,3.8414634146341466,0.2534246575342466,3.3841463414634148,0.05792682926829265,2.0,0.0,0.3825011452130096,15.766666666666666,0.3501461988304093,14.666666666666666,0.0,0.09999999999999995,0.04722222222222215,1.0,0.0,0.0,0.0,0.0,0.31958762886597936,4.133333333333333,0.29375,3.133333333333334,0.22777777777777775
2018-03-17,Leon Edwards,Peter Sobotta,1,0,8.0,0.75,0.6479253611907696,8.1505068288519,0.5478363692732904,6.645587921468203,0.5895833333333333,0.3043640631668801,0.2902005975245412,0.6084722222222222,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.07561728395061729,0.8166666666666667,0.052469135802469126,0.2833333333333333,0.05944444444444444,8.0,0.5,0.48681364352107787,7.393907356966081,0.4036228449706931,5.868015544652463,0.5815476190476191,0.31807909604519774,0.3557329530267552,0.3918055555555555,0.0,0.5,0.25,0.25,0.07352941176470588,0.6666666666666667,0.05637254901960784,0.38333333333333336,0.03791666666666666
2018-03-17,John Phillips,Charles Byrd,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,Danny Roberts,Oliver Enkamp,1,0,5.0,0.6,0.38658741356168846,8.758094196224537,0.36192933250409576,8.386601844628917,0.6,0.07680890538033394,0.018155019583591,0.5522222222222222,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09333333333333334,1.0120481927710843,0.08148148148148147,0.7951807228915664,0.05180722891566264,1.0,0.0,0.3859649122807017,7.6,0.3366336633663366,6.733333333333333,0.2,0.3333333333333333,0.0522222222222222,0.0,0.0,0.0,0.0,0.0,0.6893203883495146,4.733333333333333,0.6477272727272727,3.8,0.3022222222222222
2018-03-17,Danny Henry,Hakeem Dawodu,1,0,1.0,1.0,0.6296296296296297,16.200000000000003,0.5344827586206896,11.6,0.3333333333333333,0.2,0.3922222222222222,1.0,0.0,1.0,0.0,0.0,0.5611510791366906,5.2,0.5348837209302325,4.6,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,Paul Craig,Magomed Ankalaev,1,0,3.0,0.3333333333333333,0.6544093910491563,9.299411726762562,0.572953319258738,6.218361607430819,0.16666666666666666,0.4030329613623169,0.10982975338106604,0.0,0.0,0.0,0.0,1.0,0.23232323232323235,1.097852028639618,0.2222222222222222,0.7637231503579952,0.15990453460620527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,Stevie Ray,Kajan Johnson,0,1,7.0,0.7142857142857143,0.5991670943563575,9.617480409885474,0.4677447882574811,8.074984930681133,0.7619047619047619,0.07426160337552742,0.19329515772553746,0.20428571428571424,0.4,0.2,0.4,0.0,0.10204081632653061,0.10849909584086799,0.08571428571428572,0.06509945750452079,0.03435804701627486,4.0,0.75,0.4259004884004884,6.0492901700899075,0.41790337930043814,5.93262350342324,0.6792929292929293,0.3705732778548313,0.16234853055817342,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08849557522123892,0.8321775312066575,0.0794392523364486,0.7073509015256589,0.03294036061026352
2018-03-17,Mark Godbeer,Dmitry Sosnovskiy,0,1,2.0,0.5,0.5533216783216783,8.734313725490196,0.5027218290691344,7.993137254901961,0.5,0.22058823529411764,0.07732026143790846,0.5,0.0,1.0,0.0,0.0,0.2352941176470588,1.7647058823529411,0.13636363636363635,0.661764705882353,0.2757352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,Cristiane Justino,Yana Santos,1,0,4.0,1.0,0.6124596439074287,18.345598347847044,0.5895119555949858,16.875979155923662,0.75,0.08776486543653803,0.2498735991469191,0.4666666666666666,0.0,0.25,0.75,0.0,0.075,0.5555555555555556,0.05555555555555555,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,Frankie Edgar,Brian Ortega,0,1,22.0,0.7272727272727273,0.4981242122957749,10.998714528643307,0.43689649562869587,8.981656943141173,0.3672865013774105,0.4758262565759193,0.2805875855225669,0.632090909090909,0.0,0.5625,0.3125,0.125,0.0160427807486631,0.1272727272727273,0.015019762845849799,0.11515151515151514,0.005,5.0,1.0,0.3468920358394042,11.25400168548654,0.32718619480995714,10.95925276152671,0.4,0.0719297543647053,0.054887107108282616,0.41071111111111114,0.0,0.0,0.4,0.6,0.1288135593220339,1.6094117647058823,0.08297872340425531,0.5505882352941176,0.1188235294117647
2018-03-03,Sean O'Malley,Andre Soukhamthath,1,0,1.0,1.0,0.5568627450980392,17.0,0.5595238095238095,16.8,0.5,0.4,0.03,1.0,0.0,1.0,0.0,0.0,0.3243243243243243,6.4,0.3055555555555556,5.866666666666667,0.0766666666666666,3.0,0.3333333333333333,0.44765278098611433,8.530418943533697,0.4021947161075194,7.633151183970857,0.6666666666666666,0.0222222222222222,0.054444444444444434,0.8022222222222223,0.0,0.0,1.0,0.0,0.15310077519379842,1.7555555555555555,0.1414141414141414,1.2444444444444442,0.10444444444444444
2018-03-03,Stefan Struve,Andrei Arlovski,0,1,19.0,0.631578947368421,0.5570428600955926,10.459418012041821,0.5085650794664242,8.690129722865995,0.9210526315789473,0.06430587877155695,0.12913662739928006,0.36426900584795324,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.03508771929824561,0.7017543859649122,0.03508771929824561,0.7017543859649122,0.005847953216374269,24.0,0.625,0.5245667159842795,10.91923766385697,0.4623997821593322,9.466142800696726,0.7708333333333334,0.0728492809857922,0.11637517651416847,0.18293518518518517,0.06666666666666667,0.2,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,0.003030303030303029
2018-03-03,Cat Zingano,Ketlen Vieira,0,1,4.0,0.5,0.5787531065548307,6.565741962551682,0.4945652173913043,3.5892510336520567,0.9375,0.1521008005305291,0.47191498564278156,0.4391666666666667,0.0,0.0,1.0,0.0,0.16875,1.0451612903225806,0.13690476190476192,0.4451612903225807,0.09548387096774193,3.0,1.0,0.561255787037037,9.974260591526779,0.4465738815122913,7.244284572342127,0.6222222222222222,0.2804156674660272,0.34072741806554757,0.8725925925925925,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.21161048689138576,2.511111111111111,0.14102564102564102,0.9777777777777779,0.016666666666666666
2018-03-03,Ashley Yoder,Mackenzie Dern,0,1,2.0,0.0,0.4438751637656747,9.76666666666667,0.31002554278416344,7.466666666666667,0.5,0.26666666666666666,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.25213675213675213,1.9666666666666668,0.2383177570093458,1.7,0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,Beneil Dariush,Alexander Hernandez,0,1,12.0,0.6666666666666666,0.5220849239942545,9.787188822554521,0.4818269378931778,9.102833568309801,0.40972222222222215,0.2924391056537297,0.26765049710335276,0.2735185185185185,0.125,0.375,0.125,0.375,0.05303030303030303,0.3333333333333333,0.0462962962962963,0.23809523809523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,John Dodson,Pedro Munhoz,1,0,12.0,0.6666666666666666,0.4696359180780762,11.57779634741877,0.4380792460574327,10.800038847876378,0.4375,0.15548748353096176,0.054773979461050365,0.4689814814814815,0.0,0.375,0.625,0.0,0.007936507936507934,0.08771929824561403,0.007936507936507934,0.08771929824561403,0.0,7.0,0.7142857142857143,0.4448609992082447,11.655128767612984,0.4300508421658688,11.339246246940046,0.2571428571428572,0.5258985296443512,0.0775313767081336,0.16317460317460317,0.0,0.2,0.2,0.6,0.07365079365079365,1.1047619047619048,0.06934812760055478,0.9523809523809523,0.01968253968253967
2018-03-03,Mike Pyle,Zak Ottow,0,1,18.0,0.5555555555555556,0.5270607768962068,8.689963368060036,0.38934930053960404,6.102894260324991,0.6556267806267807,0.30774050310577006,0.1490094355583265,0.3827777777777777,0.1,0.2,0.5,0.2,0.038011695906432746,0.2329749103942652,0.022222222222222223,0.0716845878136201,0.03823178016726404,4.0,0.5,0.4487410638236486,9.057344632768363,0.3823145251622222,7.540677966101695,0.41666666666666663,0.09999999999999998,0.04194444444444443,0.7991666666666666,1.0,0.0,0.0,0.0,0.09689922480620156,0.8333333333333333,0.09325396825396826,0.7833333333333334,0.0211111111111111
2018-03-03,Bryan Caraway,Cody Stamann,0,1,8.0,0.75,0.4991910551761139,9.775489508690647,0.32604348825578705,6.453632650490546,0.39732142857142855,0.5888741579601859,0.325053362479398,0.29180555555555554,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.06076388888888889,0.5067567567567568,0.0409090909090909,0.2606177606177606,0.013272200772200763,2.0,1.0,0.5385065477848983,12.633333333333333,0.4901785714285714,10.933333333333334,0.7333333333333334,0.5666666666666667,0.3216666666666666,0.5,0.5,0.5,0.0,0.0,0.22033898305084745,2.6,0.19736842105263155,2.0,0.00888888888888885
2018-03-03,Jordan Johnson,Adam Milstead,1,0,2.0,1.0,0.4892294593444019,10.233333333333334,0.4421239128100505,6.866666666666665,0.5666666666666667,0.3666666666666667,0.3838888888888889,0.5,0.0,1.0,0.0,0.0,0.2830188679245283,1.0,0.2558139534883721,0.7333333333333334,0.0111111111111111,1.0,1.0,0.5126050420168067,13.197781885397411,0.5,12.865064695009242,1.0,0.0,0.0369685767097966,0.6011111111111112,0.0,0.0,1.0,0.0,0.4215686274509804,4.768946395563772,0.3979591836734694,4.32532347504621,0.3290203327171904
2018-02-24,Josh Emmett,Jeremy Stephens,0,1,5.0,0.8,0.363617361139033,11.043663003663003,0.35368779840429454,10.536996336996337,0.4333333333333333,0.22666666666666666,0.08999999999999998,0.4,0.25,0.5,0.25,0.0,0.059668508287292824,0.72,0.05888888888888888,0.7066666666666667,0.00155555555555554,27.0,0.5185185185185185,0.5251817670897863,8.994179087294098,0.4463367208712231,7.7581913441752945,0.5953703703703703,0.19837012317621655,0.18135707449088714,0.519917695473251,0.07142857142857142,0.42857142857142855,0.5,0.0,0.019943019943019943,0.16762452107279693,0.01001001001001001,0.04789272030651341,0.019316730523627076
2018-02-24,Jessica Andrade,Tecia Torres,1,0,12.0,0.6666666666666666,0.6097705886109314,14.782997975149419,0.5591088036456783,11.589251245928068,0.7108134920634921,0.290055526545567,0.3889699222549867,0.2836111111111111,0.125,0.5,0.125,0.25,0.0572289156626506,1.0614525139664803,0.05020080321285141,0.4655493482309125,0.07324643078833022,7.0,0.8571428571428571,0.6054279355420329,11.882719546742209,0.5146791153978777,9.053716444084715,0.3095238095238095,0.37949548091191143,0.30583659337200414,0.14285714285714285,0.0,0.8333333333333334,0.0,0.16666666666666666,0.03718199608610567,0.3619047619047619,0.03645320197044334,0.3523809523809524,0.0006349206349206286
2018-02-24,Ovince Saint Preux,Ilir Latifi,0,1,15.0,0.6666666666666666,0.5730962142889388,7.610953747898841,0.5304742541815991,6.795618226853857,0.611111111111111,0.200349027073841,0.24011275265974655,0.315037037037037,0.1,0.1,0.5,0.3,0.04093567251461989,0.2211690363349131,0.037333333333333336,0.1769352290679305,0.0074776197998946805,9.0,0.6666666666666666,0.47400504891805717,6.418578748730836,0.5419578729906267,5.981265852351729,0.7092592592592593,0.3155188844442477,0.17621521804176787,0.29728395061728397,0.0,0.3333333333333333,0.5,0.16666666666666666,0.05925925925925926,0.5925925925925927,0.05925925925925926,0.5925925925925927,0.0007407407407407333
2018-02-24,Mike Perry,Max Griffin,0,1,6.0,0.6666666666666666,0.5108070599203323,12.107282664973768,0.48508504043550776,11.021837602307391,1.0,0.0111111111111111,0.10029583797412218,0.014629629629629617,0.0,0.0,1.0,0.0,0.045977011494252866,0.36697247706422015,0.045977011494252866,0.36697247706422015,0.0,3.0,0.3333333333333333,0.49752554278416355,15.882926829268294,0.4182957393483709,15.015176151761517,0.6666666666666666,0.0222222222222222,0.10859379704908156,0.6266666666666666,0.0,0.0,1.0,0.0,0.24845679012345678,4.363143631436315,0.18840579710144925,0.7046070460704607,0.27551942186088524
